Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
14_glass.npz,SOD,OCSVM,0.1,0.9,0.47154471544715443,0.08374245202867692,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,IForest,0.9,0.1,0.8666666666666667,0.23299080226259902,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,IForest,0.8,0.2,0.8666666666666667,0.21544417816896572,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,IForest,0.7,0.3,0.8574525745257452,0.20813560804267647,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,IForest,0.6,0.4,0.8319783197831978,0.18483779205043574,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,IForest,0.5,0.5,0.8390243902439024,0.23244309737376304,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,IForest,0.4,0.6,0.8265582655826558,0.23039770664789078,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,IForest,0.3,0.7,0.8205962059620595,0.2302343112254937,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,IForest,0.2,0.8,0.7913279132791328,0.15317628757097101,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,IForest,0.1,0.9,0.7772357723577235,0.204276249787031,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,MCD,0.9,0.1,0.8493224932249323,0.22737178182274717,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,MCD,0.8,0.2,0.8493224932249324,0.19492775072485216,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,MCD,0.7,0.3,0.8509485094850948,0.1910114567712896,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,MCD,0.6,0.4,0.8439024390243902,0.178430607685937,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,MCD,0.5,0.5,0.8395663956639566,0.16554326029219793,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,MCD,0.4,0.6,0.8303523035230352,0.1774635250005423,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,MCD,0.3,0.7,0.8211382113821137,0.13264093437061067,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,MCD,0.2,0.8,0.8211382113821138,0.1300151445779471,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,MCD,0.1,0.9,0.8216802168021681,0.12744716715519944,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,GMM,0.9,0.1,0.8536585365853658,0.2112263765041543,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,GMM,0.8,0.2,0.856368563685637,0.2666509337843741,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,GMM,0.7,0.3,0.853658536585366,0.25754674185678755,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,GMM,0.6,0.4,0.848780487804878,0.24980784499844783,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,GMM,0.5,0.5,0.840650406504065,0.24244587443156312,0.2,0.18181818181818182,0.2222222222222222,0.16208892843725517
14_glass.npz,SOD,GMM,0.4,0.6,0.8265582655826558,0.23352491100040118,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,GMM,0.3,0.7,0.8113821138211381,0.22392718638244297,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,GMM,0.2,0.8,0.7940379403794038,0.21839862507398547,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,SOD,GMM,0.1,0.9,0.7788617886178862,0.13389460723489102,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.9,0.1,0.505691056910569,0.08689684778364185,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.8,0.2,0.5051490514905149,0.0858386467254408,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.7,0.3,0.5067750677506775,0.0859585395897408,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.6,0.4,0.5121951219512195,0.07265339576241205,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.5,0.5,0.5338753387533876,0.07364483151720143,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.4,0.6,0.5436314363143632,0.07473087470035611,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.3,0.7,0.5728997289972899,0.07906205860217144,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.2,0.8,0.5913279132791328,0.08653345876807289,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,PCA,0.1,0.9,0.6102981029810298,0.08951139256218946,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.9,0.1,0.5756097560975609,0.09235785613373848,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.8,0.2,0.5934959349593495,0.09383213233853319,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.7,0.3,0.6238482384823848,0.09843375742742558,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.6,0.4,0.6710027100271002,0.10501401144468964,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.5,0.5,0.7008130081300813,0.11223796584625399,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.4,0.6,0.7317073170731708,0.11735094167211949,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.3,0.7,0.7598915989159891,0.12406000388736962,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.2,0.8,0.7799457994579945,0.1512613189550324,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,HBOS,0.1,0.9,0.7934959349593496,0.1439312036966121,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.9,0.1,0.37398373983739835,0.08036604427648807,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.8,0.2,0.3734417344173442,0.07930784321828702,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.7,0.3,0.3734417344173442,0.07930784321828702,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.6,0.4,0.37398373983739835,0.07113731004775384,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.5,0.5,0.3750677506775068,0.06567695632007338,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.4,0.6,0.38373983739837403,0.07298460068814792,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.3,0.7,0.386449864498645,0.07321822371403336,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.2,0.8,0.4016260162601626,0.07362722753767133,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,OCSVM,0.1,0.9,0.41734417344173447,0.07569325598051137,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.9,0.1,0.5772357723577235,0.09251098561880522,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.8,0.2,0.7013550135501355,0.179138587793,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.7,0.3,0.6747967479674797,0.11380175727233019,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.6,0.4,0.7338753387533875,0.1808542147385096,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.5,0.5,0.7322493224932249,0.1849516736156043,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.4,0.6,0.6953929539295393,0.09722238783898722,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.3,0.7,0.7452574525745258,0.1089420316171363,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.2,0.8,0.7815718157181571,0.20595704971128748,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,IForest,0.1,0.9,0.7788617886178861,0.2029533081122112,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.9,0.1,0.3203252032520325,0.08590884349043379,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.8,0.2,0.6970189701897018,0.12100392332309898,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.7,0.3,0.683468834688347,0.09990443764909258,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.6,0.4,0.4644986449864499,0.07021897147966857,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.5,0.5,0.5804878048780487,0.10510753944167914,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.4,0.6,0.5241192411924119,0.07160144686804171,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.3,0.7,0.50840108401084,0.0664121026568156,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.2,0.8,0.6547425474254742,0.07780711046090961,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,MCD,0.1,0.9,0.6905149051490516,0.08202604420080217,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.9,0.1,0.5018970189701897,0.15256928416495355,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.8,0.2,0.5094850948509485,0.15424278665018437,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.7,0.3,0.5105691056910568,0.15490122286417612,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.6,0.4,0.5203252032520325,0.15546120720941006,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.5,0.5,0.5517615176151762,0.1587389473102823,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.4,0.6,0.5669376693766938,0.1601187326221785,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.3,0.7,0.5886178861788618,0.0892036282818652,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.2,0.8,0.6368563685636857,0.0977076608939354,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
14_glass.npz,LMDD,GMM,0.1,0.9,0.6964769647696477,0.09818448891572376,0.1,0.09090909090909091,0.1111111111111111,0.056657224225788276
